[19:55:40] [ClientServer/ClientMain/KERNEL]: 0.开始建立网络连接…………
[19:55:40] [ClientServer/ClientMain/KERNEL]: 1.网络连接成功!
[19:55:40] [ClientServer/ClientMain/KERNEL]: 2.发送0000包，确认对方是否为服务器Gate端
[19:55:40] [ClientSever/LoginBox/serverState/INFO]: Receive a package 0001(回应连接请求)
[19:55:41] [ClientSever/LoginBox/serverState/INFO]: package 0001: 1
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: targetX: 565.0/targetY: 876.0
[19:59:28] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:28] [Client/GameBox/updateTarget/INFO]: targetX: 447/targetY 865
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: targetX: 447.0/targetY: 865.0
[19:59:28] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:28] [Client/GameBox/updateTarget/INFO]: targetX: 406/targetY 868
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: targetX: 406.0/targetY: 868.0
[19:59:29] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:29] [Client/GameBox/updateTarget/INFO]: targetX: 107/targetY 708
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: targetX: 107.0/targetY: 708.0
[19:59:29] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:29] [Client/GameBox/updateTarget/INFO]: targetX: 68/targetY 698
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: targetX: 68.0/targetY: 698.0
[19:59:29] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:29] [Client/GameBox/updateTarget/INFO]: targetX: 31/targetY 689
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:29] [Client/GameBox/sendTargetPos/INFO]: targetX: 31.0/targetY: 689.0
[19:59:30] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:30] [Client/GameBox/updateTarget/INFO]: targetX: 1012/targetY 460
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: targetX: 1012.0/targetY: 460.0
[19:59:30] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:30] [Client/GameBox/updateTarget/INFO]: targetX: 1043/targetY 445
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: targetX: 1043.0/targetY: 445.0
[19:59:30] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:30] [Client/GameBox/updateTarget/INFO]: targetX: 1077/targetY 429
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:30] [Client/GameBox/sendTargetPos/INFO]: targetX: 1077.0/targetY: 429.0
[19:59:31] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:31] [Client/GameBox/updateTarget/INFO]: targetX: 1117/targetY 409
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: targetX: 1117.0/targetY: 409.0
[19:59:31] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:31] [Client/GameBox/updateTarget/INFO]: targetX: 1153/targetY 392
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: targetX: 1153.0/targetY: 392.0
[19:59:31] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:31] [Client/GameBox/updateTarget/INFO]: targetX: 1185/targetY 376
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:31] [Client/GameBox/sendTargetPos/INFO]: targetX: 1185.0/targetY: 376.0
[19:59:32] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:32] [Client/GameBox/updateTarget/INFO]: targetX: 1336/targetY 678
[19:59:32] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:32] [Client/GameBox/sendTargetPos/INFO]: targetX: 1336.0/targetY: 678.0
[19:59:35] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:35] [Client/GameBox/updateTarget/INFO]: targetX: 1975/targetY 1000
[19:59:35] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:35] [Client/GameBox/sendTargetPos/INFO]: targetX: 1975.0/targetY: 1000.0
[19:59:36] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:36] [Client/GameBox/updateTarget/INFO]: targetX: 2210/targetY 1132
[19:59:36] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:36] [Client/GameBox/sendTargetPos/INFO]: targetX: 2210.0/targetY: 1132.0
[19:59:38] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:38] [Client/GameBox/updateTarget/INFO]: targetX: 2592/targetY 1207
[19:59:38] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:38] [Client/GameBox/sendTargetPos/INFO]: targetX: 2592.0/targetY: 1207.0
[19:59:39] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:39] [Client/GameBox/updateTarget/INFO]: targetX: 2731/targetY 1248
[19:59:39] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:39] [Client/GameBox/sendTargetPos/INFO]: targetX: 2731.0/targetY: 1248.0
[19:59:40] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:40] [Client/GameBox/updateTarget/INFO]: targetX: 2759/targetY 1404
[19:59:40] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:40] [Client/GameBox/sendTargetPos/INFO]: targetX: 2759.0/targetY: 1404.0
[19:59:40] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:40] [Client/GameBox/updateTarget/INFO]: targetX: 2697/targetY 1565
[19:59:40] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:40] [Client/GameBox/sendTargetPos/INFO]: targetX: 2697.0/targetY: 1565.0
[19:59:42] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:42] [Client/GameBox/updateTarget/INFO]: targetX: 2344/targetY 1652
[19:59:42] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:42] [Client/GameBox/sendTargetPos/INFO]: targetX: 2344.0/targetY: 1652.0
[19:59:43] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:43] [Client/GameBox/updateTarget/INFO]: targetX: 1875/targetY 1687
[19:59:43] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:43] [Client/GameBox/sendTargetPos/INFO]: targetX: 1875.0/targetY: 1687.0
[19:59:44] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:44] [Client/GameBox/updateTarget/INFO]: targetX: 1697/targetY 1662
[19:59:44] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:44] [Client/GameBox/sendTargetPos/INFO]: targetX: 1697.0/targetY: 1662.0
[19:59:44] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:44] [Client/GameBox/updateTarget/INFO]: targetX: 1549/targetY 1691
[19:59:45] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:45] [Client/GameBox/sendTargetPos/INFO]: targetX: 1549.0/targetY: 1691.0
[19:59:46] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:46] [Client/GameBox/updateTarget/INFO]: targetX: 1264/targetY 1690
[19:59:46] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:46] [Client/GameBox/sendTargetPos/INFO]: targetX: 1264.0/targetY: 1690.0
[19:59:48] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:48] [Client/GameBox/updateTarget/INFO]: targetX: 976/targetY 1591
[19:59:48] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:48] [Client/GameBox/sendTargetPos/INFO]: targetX: 976.0/targetY: 1591.0
[19:59:49] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:49] [Client/GameBox/updateTarget/INFO]: targetX: 776/targetY 1371
[19:59:49] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:49] [Client/GameBox/sendTargetPos/INFO]: targetX: 776.0/targetY: 1371.0
[19:59:52] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:52] [Client/GameBox/updateTarget/INFO]: targetX: 471/targetY 1317
[19:59:52] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:52] [Client/GameBox/sendTargetPos/INFO]: targetX: 471.0/targetY: 1317.0
[19:59:54] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:54] [Client/GameBox/updateTarget/INFO]: targetX: 84/targetY 1346
[19:59:54] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:54] [Client/GameBox/sendTargetPos/INFO]: targetX: 84.0/targetY: 1346.0
[19:59:56] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:56] [Client/GameBox/updateTarget/INFO]: targetX: -297/targetY 1318
[19:59:56] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:56] [Client/GameBox/sendTargetPos/INFO]: targetX: -297.0/targetY: 1318.0
[19:59:57] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:57] [Client/GameBox/updateTarget/INFO]: targetX: 290/targetY 1185
[19:59:57] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:57] [Client/GameBox/sendTargetPos/INFO]: targetX: 290.0/targetY: 1185.0
[19:59:58] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:58] [Client/GameBox/updateTarget/INFO]: targetX: 561/targetY 1026
[19:59:58] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:58] [Client/GameBox/sendTargetPos/INFO]: targetX: 561.0/targetY: 1026.0
[19:59:58] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:58] [Client/GameBox/updateTarget/INFO]: targetX: 758/targetY 929
[19:59:58] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:59] [Client/GameBox/sendTargetPos/INFO]: targetX: 758.0/targetY: 929.0
[19:59:59] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:00] [Client/GameBox/updateTarget/INFO]: targetX: 805/targetY 759
[20:00:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 805.0/targetY: 759.0
[20:00:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:01] [Client/GameBox/updateTarget/INFO]: targetX: 772/targetY 644
[20:00:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 772.0/targetY: 644.0
[20:00:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:02] [Client/GameBox/updateTarget/INFO]: targetX: 823/targetY 367
[20:00:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 823.0/targetY: 367.0
[20:00:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:02] [Client/GameBox/updateTarget/INFO]: targetX: 871/targetY 182
[20:00:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 871.0/targetY: 182.0
[20:00:03] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:03] [Client/GameBox/updateTarget/INFO]: targetX: 907/targetY 43
[20:00:03] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:03] [Client/GameBox/sendTargetPos/INFO]: targetX: 907.0/targetY: 43.0
[20:00:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:04] [Client/GameBox/updateTarget/INFO]: targetX: 977/targetY -249
[20:00:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 977.0/targetY: -249.0
[20:00:05] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:05] [Client/GameBox/updateTarget/INFO]: targetX: 1357/targetY -17
[20:00:05] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:05] [Client/GameBox/sendTargetPos/INFO]: targetX: 1357.0/targetY: -17.0
[20:00:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:07] [Client/GameBox/updateTarget/INFO]: targetX: 1644/targetY 206
[20:00:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 1644.0/targetY: 206.0
[20:00:08] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:08] [Client/GameBox/updateTarget/INFO]: targetX: 1771/targetY 225
[20:00:08] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:08] [Client/GameBox/sendTargetPos/INFO]: targetX: 1771.0/targetY: 225.0
[20:00:09] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:09] [Client/GameBox/updateTarget/INFO]: targetX: 1966/targetY 314
[20:00:09] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:09] [Client/GameBox/sendTargetPos/INFO]: targetX: 1966.0/targetY: 314.0
[20:00:09] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:09] [Client/GameBox/updateTarget/INFO]: targetX: 2246/targetY 337
[20:00:09] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:09] [Client/GameBox/sendTargetPos/INFO]: targetX: 2246.0/targetY: 337.0
[20:00:10] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:10] [Client/GameBox/updateTarget/INFO]: targetX: 2432/targetY 378
[20:00:10] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:10] [Client/GameBox/sendTargetPos/INFO]: targetX: 2432.0/targetY: 378.0
[20:00:11] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:11] [Client/GameBox/updateTarget/INFO]: targetX: 2598/targetY 414
[20:00:11] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:11] [Client/GameBox/sendTargetPos/INFO]: targetX: 2598.0/targetY: 414.0
[20:00:24] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:24] [Client/GameBox/updateTarget/INFO]: targetX: 2253/targetY 234
[20:00:24] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:24] [Client/GameBox/sendTargetPos/INFO]: targetX: 2253.0/targetY: 234.0
[20:00:25] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:25] [Client/GameBox/updateTarget/INFO]: targetX: 1934/targetY 171
[20:00:25] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:25] [Client/GameBox/sendTargetPos/INFO]: targetX: 1934.0/targetY: 171.0
[20:00:25] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:25] [Client/GameBox/updateTarget/INFO]: targetX: 1708/targetY 95
[20:00:25] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 1708.0/targetY: 95.0
[20:00:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:26] [Client/GameBox/updateTarget/INFO]: targetX: 1518/targetY -7
[20:00:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 1518.0/targetY: -7.0
[20:00:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:27] [Client/GameBox/updateTarget/INFO]: targetX: 1453/targetY 169
[20:00:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1453.0/targetY: 169.0
[20:00:28] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:28] [Client/GameBox/updateTarget/INFO]: targetX: 1254/targetY 133
[20:00:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:28] [Client/GameBox/sendTargetPos/INFO]: targetX: 1254.0/targetY: 133.0
[20:00:28] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:28] [Client/GameBox/updateTarget/INFO]: targetX: 1092/targetY 167
[20:00:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:29] [Client/GameBox/sendTargetPos/INFO]: targetX: 1092.0/targetY: 167.0
[20:00:29] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:29] [Client/GameBox/updateTarget/INFO]: targetX: 865/targetY 177
[20:00:29] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:29] [Client/GameBox/sendTargetPos/INFO]: targetX: 865.0/targetY: 177.0
[20:00:30] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:30] [Client/GameBox/updateTarget/INFO]: targetX: 690/targetY 187
[20:00:30] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:30] [Client/GameBox/sendTargetPos/INFO]: targetX: 690.0/targetY: 187.0
[20:00:31] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:31] [Client/GameBox/updateTarget/INFO]: targetX: 363/targetY 124
[20:00:31] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:31] [Client/GameBox/sendTargetPos/INFO]: targetX: 363.0/targetY: 124.0
[20:00:32] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:32] [Client/GameBox/updateTarget/INFO]: targetX: 114/targetY 104
[20:00:32] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:32] [Client/GameBox/sendTargetPos/INFO]: targetX: 114.0/targetY: 104.0
[20:00:33] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:33] [Client/GameBox/updateTarget/INFO]: targetX: 159/targetY 122
[20:00:33] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:33] [Client/GameBox/sendTargetPos/INFO]: targetX: 159.0/targetY: 122.0
[20:00:34] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:34] [Client/GameBox/updateTarget/INFO]: targetX: 635/targetY 418
[20:00:34] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:34] [Client/GameBox/sendTargetPos/INFO]: targetX: 635.0/targetY: 418.0
[20:00:34] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:35] [Client/GameBox/updateTarget/INFO]: targetX: 801/targetY 565
[20:00:35] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:35] [Client/GameBox/sendTargetPos/INFO]: targetX: 801.0/targetY: 565.0
[20:00:35] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:35] [Client/GameBox/updateTarget/INFO]: targetX: 1050/targetY 628
[20:00:35] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:35] [Client/GameBox/sendTargetPos/INFO]: targetX: 1050.0/targetY: 628.0
[20:00:36] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:36] [Client/GameBox/updateTarget/INFO]: targetX: 1237/targetY 710
[20:00:36] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:36] [Client/GameBox/sendTargetPos/INFO]: targetX: 1237.0/targetY: 710.0
[20:00:36] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:36] [Client/GameBox/updateTarget/INFO]: targetX: 1368/targetY 785
[20:00:36] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:36] [Client/GameBox/sendTargetPos/INFO]: targetX: 1368.0/targetY: 785.0
[20:00:37] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:37] [Client/GameBox/updateTarget/INFO]: targetX: 1525/targetY 829
[20:00:37] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:37] [Client/GameBox/sendTargetPos/INFO]: targetX: 1525.0/targetY: 829.0
[20:00:38] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:38] [Client/GameBox/updateTarget/INFO]: targetX: 1653/targetY 847
[20:00:38] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:38] [Client/GameBox/sendTargetPos/INFO]: targetX: 1653.0/targetY: 847.0
[20:00:39] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:39] [Client/GameBox/updateTarget/INFO]: targetX: 1926/targetY 766
[20:00:39] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:39] [Client/GameBox/sendTargetPos/INFO]: targetX: 1926.0/targetY: 766.0
[20:00:40] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:40] [Client/GameBox/updateTarget/INFO]: targetX: 2200/targetY 711
[20:00:40] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:40] [Client/GameBox/sendTargetPos/INFO]: targetX: 2200.0/targetY: 711.0
[20:00:41] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:41] [Client/GameBox/updateTarget/INFO]: targetX: 2361/targetY 559
[20:00:41] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:41] [Client/GameBox/sendTargetPos/INFO]: targetX: 2361.0/targetY: 559.0
[20:00:42] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:42] [Client/GameBox/updateTarget/INFO]: targetX: 2624/targetY 420
[20:00:42] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:42] [Client/GameBox/sendTargetPos/INFO]: targetX: 2624.0/targetY: 420.0
[20:00:43] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:43] [Client/GameBox/updateTarget/INFO]: targetX: 1908/targetY 415
[20:00:43] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:43] [Client/GameBox/sendTargetPos/INFO]: targetX: 1908.0/targetY: 415.0
[20:00:43] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:43] [Client/GameBox/updateTarget/INFO]: targetX: 1649/targetY 346
[20:00:43] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:43] [Client/GameBox/sendTargetPos/INFO]: targetX: 1649.0/targetY: 346.0
[20:00:44] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:44] [Client/GameBox/updateTarget/INFO]: targetX: 1459/targetY 344
[20:00:44] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:44] [Client/GameBox/sendTargetPos/INFO]: targetX: 1459.0/targetY: 344.0
[20:00:44] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:44] [Client/GameBox/updateTarget/INFO]: targetX: 1273/targetY 327
[20:00:44] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:44] [Client/GameBox/sendTargetPos/INFO]: targetX: 1273.0/targetY: 327.0
[20:00:45] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:45] [Client/GameBox/updateTarget/INFO]: targetX: 1110/targetY 319
[20:00:45] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:45] [Client/GameBox/sendTargetPos/INFO]: targetX: 1110.0/targetY: 319.0
[20:00:45] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:46] [Client/GameBox/updateTarget/INFO]: targetX: 974/targetY 312
[20:00:46] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:46] [Client/GameBox/sendTargetPos/INFO]: targetX: 974.0/targetY: 312.0
[20:00:46] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:46] [Client/GameBox/updateTarget/INFO]: targetX: 796/targetY 385
[20:00:46] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:46] [Client/GameBox/sendTargetPos/INFO]: targetX: 796.0/targetY: 385.0
[20:00:47] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:47] [Client/GameBox/updateTarget/INFO]: targetX: 646/targetY 388
[20:00:47] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:47] [Client/GameBox/sendTargetPos/INFO]: targetX: 646.0/targetY: 388.0
[20:00:47] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:47] [Client/GameBox/updateTarget/INFO]: targetX: 491/targetY 392
[20:00:47] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:47] [Client/GameBox/sendTargetPos/INFO]: targetX: 491.0/targetY: 392.0
[20:00:48] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:48] [Client/GameBox/updateTarget/INFO]: targetX: 356/targetY 395
[20:00:48] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:48] [Client/GameBox/sendTargetPos/INFO]: targetX: 356.0/targetY: 395.0
[20:00:48] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:49] [Client/GameBox/updateTarget/INFO]: targetX: 201/targetY 398
[20:00:49] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:49] [Client/GameBox/sendTargetPos/INFO]: targetX: 201.0/targetY: 398.0
[20:00:49] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[20:00:49] [Client/GameBox/updateTarget/INFO]: targetX: 36/targetY 401
[20:00:49] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[20:00:49] [Client/GameBox/sendTargetPos/INFO]: targetX: 36.0/targetY: 401.0
